0.014969988	-0.036244866	-0.036282856	-0.0193183	0.00089801935	-0.04651903	0.008814773	0.044766117	0.033696916	0.016311554	0.03676742	-0.017779803	-0.04092901	0.025652798	0.0020558764	0.033138655
0.02963304	-0.04972132	0.0010689541	0.08222584	0.061845765	0.11587067	-0.058059055	-0.047120202	0.09447155	-0.08155478	-0.06302285	-0.004205559	-0.036228564	0.026437126	-0.054317567	0.057679288
0.01619886	-0.00291425	0.039866604	0.05784438	0.039086115	0.05966165	-0.012441102	-0.085885964	0.061475832	-0.10562216	-0.002602675	0.096117996	-0.09014371	0.044188492	5.4493532e-05	0.012854301
0.089090854	-0.1655168	0.08168391	0.10355625	0.1405632	0.1399471	-0.110624515	-0.09435279	0.14365192	-0.17311758	-0.11302994	0.1474868	-0.11734393	0.075963356	-0.0804684	0.106013216
0.30614808	-0.27318558	0.235405	0.3113097	0.25414953	0.3331887	-0.31261447	-0.22109449	0.27380726	-0.26627028	-0.2794115	0.2395047	-0.33205485	0.30810454	-0.22263977	0.22596167
-0.004623644	0.07017872	-0.059268516	-0.028366799	-0.022532992	-0.03936917	0.077071525	-0.0092480965	-0.012292722	0.06345832	0.026631197	-0.063166186	-0.0041594594	-0.026343198	0.036967505	-0.082647905
-0.11891824	0.12284143	-0.17064025	-0.19607532	-0.14625132	-0.15139675	0.12568456	0.18973921	-0.1304401	0.17331207	0.1173909	-0.18211201	0.1414967	-0.19428799	0.10552744	-0.12965025
0.09348731	-0.1478263	0.07124149	0.15701342	0.1720379	0.16042598	-0.14391424	-0.111702845	0.10701859	-0.11990799	-0.14584492	0.09392408	-0.076149076	0.109807886	-0.09206975	0.14130647
-0.26584864	0.2523199	-0.24235147	-0.32418698	-0.27607906	-0.32787248	0.2722155	0.3182806	-0.24933876	0.30390877	0.27298468	-0.29113418	0.25776625	-0.2857172	0.26440418	-0.32064167
-0.17468065	0.13886453	-0.19297296	-0.10678928	-0.15716632	-0.17654781	0.15821956	0.14080921	-0.13100664	0.10636674	0.12492598	-0.122552626	0.1956627	-0.19109069	0.13103952	-0.16244954
0.09897052	-0.10577479	0.07129514	0.10980474	0.10488909	0.04080898	-0.10738909	-0.06990734	0.06531925	-0.054081704	-0.024910085	0.10066849	-0.07558209	0.0904344	-0.053364042	0.07743775
-0.0057950863	-0.00398903	-0.08322096	-0.022405326	-0.033135988	0.004233047	0.0956107	0.023262927	0.006222545	0.015936768	0.00060233736	-0.026412811	0.059834674	-0.08261094	0.027589187	-0.102413885
0.13397914	-0.12672402	0.070328996	0.16356054	0.08620504	0.18892626	-0.115982614	-0.11650191	0.17645015	-0.14745268	-0.13441971	0.16954324	-0.18072955	0.09542172	-0.15252031	0.078080475
-0.031722605	-0.00011973409	-0.059340976	-0.057190478	-0.049788646	-0.048962012	0.0048085866	-0.018408073	0.03386302	-0.032778565	0.0036996282	-0.0118391495	-0.022299776	-0.070877776	0.02710719	0.018246964
-0.17573866	0.1369045	-0.16819018	-0.13151567	-0.22632997	-0.17971517	0.17162098	0.18493226	-0.127135	0.19926184	0.181676	-0.16112493	0.18324016	-0.23233366	0.17472959	-0.18813972
-0.060656227	0.15254864	-0.1730475	-0.090366624	-0.092994675	-0.1517934	0.091751404	0.07826273	-0.11881075	0.14713854	0.14663038	-0.16415852	0.13761947	-0.12355175	0.10461808	-0.13984993
-0.049066093	-0.0041008866	-0.084430814	-0.033601522	-0.077678286	-0.055204354	0.00871525	0.060939968	-0.087296434	0.032488607	0.00038946487	-0.09412699	0.04139852	-0.07617081	0.063980564	-0.003872335
0.058645725	-0.06758426	0.00045451234	0.057777394	0.04139935	0.021744838	-0.044548403	-0.011051858	-0.00940953	-0.074455075	-0.07179433	0.06803067	-0.012774468	0.052831538	-0.06628375	0.06695732
0.13592166	-0.11858098	0.06775213	0.07733824	0.1389044	0.090234205	-0.13002229	-0.079584114	0.11574666	-0.086939834	-0.10031455	0.14806512	-0.12385438	0.1032842	-0.103736214	0.111397445
0.12992033	-0.14612713	0.1398521	0.104645245	0.1680418	0.13455711	-0.14244278	-0.17984404	0.16441792	-0.20433514	-0.19275682	0.11008666	-0.16252035	0.11044668	-0.10179912	0.16291581
0.07194225	-0.11476101	0.07294457	0.14004655	0.14485064	0.12423615	-0.05699813	-0.0999933	0.13458458	-0.09258725	-0.060865253	0.13467644	-0.068180196	0.08199822	-0.10851126	0.09493038
0.04701397	-0.084589176	0.016209936	-0.0053399443	0.05521254	0.007589864	-0.019179815	-0.038426727	-0.008394978	-0.026706066	-0.039383568	0.01916792	0.0064161876	0.004424866	-0.022141293	0.050058026
-0.07106402	0.059420276	-0.11761764	-0.15767269	-0.09182839	-0.074836075	0.17158063	0.16268109	-0.074095085	0.13277647	0.12785764	-0.102797925	0.13150588	-0.10250609	0.086407304	-0.13615441
-0.24804007	0.24595606	-0.27904657	-0.28607148	-0.29591677	-0.29252666	0.22992313	0.25255254	-0.30120307	0.23053384	0.2773426	-0.2611256	0.28184074	-0.26875496	0.2551002	-0.22654086
0.08463528	-0.06764781	0.015805349	0.07364146	0.09384259	0.08932258	-0.108213305	-0.007991071	0.07485101	-0.10676965	-0.028469149	0.09587433	-0.030384026	0.10111901	-0.09386009	0.037104137
0.16197152	-0.101129115	0.09109951	0.15585272	0.09895005	0.17870624	-0.07979874	-0.07790577	0.09774543	-0.11648066	-0.087858334	0.13147905	-0.09416258	0.12689345	-0.1356673	0.06978306
0.04665213	-0.08836826	0.0588827	0.0747853	0.06173815	0.037927464	-0.09147963	-0.07897458	0.11659285	-0.057181697	-0.063126445	0.0697045	-0.077999525	0.06273602	-0.103138514	0.05766833
-0.05341209	0.08598887	-0.105012685	-0.12361256	-0.136938	-0.11027564	0.11792122	0.15766442	-0.09326391	0.08433512	0.078512825	-0.13363013	0.09552257	-0.11231246	0.16765817	-0.11980258
0.17029303	-0.14322273	0.0990741	0.13271354	0.14018834	0.16276675	-0.09436996	-0.05817922	0.15865964	-0.18662252	-0.123881236	0.11877672	-0.13695632	0.09061083	-0.14585455	0.13809057
0.17677578	-0.15602763	0.13223754	0.06985107	0.10601898	0.16233973	-0.12167121	-0.094707586	0.12040183	-0.11159096	-0.13782637	0.09716173	-0.1641271	0.12933426	-0.06801255	0.10109478
0.106288835	-0.06932403	0.11698391	0.07963938	0.15623933	0.15161757	-0.10420892	-0.10520233	0.14439331	-0.06378601	-0.13130672	0.049703356	-0.061409682	0.11870462	-0.06879872	0.063862965
-0.048721198	0.07021437	-0.05128518	-0.11896343	-0.10894212	-0.1195073	0.11724523	0.07236685	-0.13246447	0.06352869	0.098439	-0.1242899	0.06652526	-0.07601376	0.07626729	-0.093814805
0.04227921	-0.00064793753	0.031275265	-0.015922885	0.04783484	0.062775925	-0.06445304	-0.03010561	-0.015195746	-0.031842045	-0.07594403	0.02427999	-0.028508496	0.048006855	-0.05866778	-0.009587514
-0.059912995	-0.0027282715	-0.08374237	-0.02010084	-0.0870454	-0.04413951	0.06211733	0.07302938	-0.06571757	0.03777331	0.041105922	-0.04668924	0.08298785	-0.021757154	0.07121123	-0.106188044
0.23946154	-0.2360297	0.22822723	0.24474314	0.24049897	0.31902966	-0.24521898	-0.27692357	0.27795598	-0.2873655	-0.23859794	0.22807114	-0.22873926	0.2426534	-0.21401745	0.24404605
-0.017770516	-0.036688797	0.049919188	-0.033549342	-0.017700069	0.023324283	0.005472508	-0.05652931	0.033539813	-0.027011976	0.033933472	-0.004811852	-0.0044795116	0.029381016	0.0059060915	-0.029495353
-0.007690366	0.084768884	-0.03200098	-0.08577436	-0.0055646077	-0.069345064	0.05319529	0.09439422	-0.09961593	0.017588586	0.053863555	-0.045167815	0.100345194	-0.062364653	0.05261651	-0.08898738
-0.065658286	0.14245145	-0.072564766	-0.15503824	-0.10270759	-0.0780619	0.11110155	0.11122832	-0.088657744	0.14679779	0.082428955	-0.1288284	0.07951959	-0.13257349	0.104951255	-0.0987451
-0.057776365	0.008118723	-0.05993611	-0.029215254	-0.06702937	-0.021433204	0.076611854	0.005237152	-0.0086046355	0.0615143	0.08523613	-0.047483858	0.06703467	-0.05074565	0.026256438	-0.031133447
-0.14976993	0.14051895	-0.23287065	-0.20802563	-0.15567395	-0.19457464	0.15913193	0.2154349	-0.14749958	0.18529828	0.16065761	-0.2261759	0.1607032	-0.1429597	0.18401238	-0.2010838
-0.20386574	0.26817483	-0.22923014	-0.24951228	-0.20935221	-0.27616784	0.24551578	0.20195605	-0.23190627	0.26390576	0.19793925	-0.20521283	0.2578229	-0.28616926	0.20742269	-0.21603729
-0.016950522	0.07476042	-0.106185	-0.10631028	-0.027236385	-0.032552462	0.05697579	0.12947929	-0.05184438	0.06282347	0.09012191	-0.036578797	0.08067121	-0.02911554	0.07547587	-0.11435206
-0.2373552	0.25155625	-0.2239069	-0.23495743	-0.19121784	-0.26573724	0.1934982	0.25550947	-0.21171924	0.24744776	0.21919584	-0.22785385	0.24378757	-0.2768134	0.21188988	-0.27596557
-0.2229104	0.28505147	-0.22245002	-0.21273082	-0.2544421	-0.26637116	0.23242013	0.2574026	-0.23317595	0.28096074	0.19785692	-0.26138604	0.24091622	-0.2908817	0.2565517	-0.19182378
0.12435253	-0.109671	0.13619506	0.10978575	0.102534264	0.16545998	-0.13221939	-0.08780145	0.14972128	-0.15017934	-0.09088173	0.116119094	-0.097457185	0.15206435	-0.15245341	0.06906274
-0.19376136	0.11626883	-0.18468046	-0.17244479	-0.16679332	-0.16916744	0.14456958	0.22353713	-0.17771989	0.15189287	0.13649724	-0.14278804	0.2025717	-0.16579339	0.14302263	-0.15237612
-0.056046337	-0.009206915	-0.022849463	-0.04715507	-0.03799462	0.026241813	0.07786061	0.01841874	-0.054615475	0.03230918	0.019158233	0.006595822	0.0019030896	0.01535768	0.024382282	0.000151335
0.077719994	-0.179985	0.15095687	0.13143045	0.16185924	0.15204401	-0.1498351	-0.08766468	0.15173912	-0.15566105	-0.16443022	0.09010846	-0.14324316	0.092618965	-0.081129186	0.16458203
0.003832906	-0.028384991	-0.024953522	0.03766914	0.0050416617	-0.016150936	0.010447825	0.007357645	0.055483144	0.019807162	0.0038074171	-0.0356234	-0.051954467	0.0059313006	0.023277598	0.02479942
0.17010781	-0.117263705	0.16315542	0.16899368	0.14210403	0.16134298	-0.07537248	-0.06471869	0.07936585	-0.14383051	-0.11753683	0.0931386	-0.15158056	0.11946209	-0.11432918	0.13987726
0.32372224	-0.31085062	0.34531438	0.2882456	0.3290086	0.33014247	-0.33348748	-0.37807524	0.2904562	-0.37496257	-0.32148305	0.29215077	-0.39609218	0.37349048	-0.31649733	0.35037935
-0.13097532	0.067687735	-0.12747683	-0.14080285	-0.11334784	-0.07046464	0.081620246	0.1393495	-0.07636269	0.08719712	0.11656371	-0.112018496	0.16482393	-0.10829671	0.1686972	-0.15782543
-0.19822504	0.19425048	-0.13151625	-0.19043657	-0.17012988	-0.1881463	0.15764353	0.16698228	-0.17674728	0.20361286	0.1435342	-0.190985	0.19094342	-0.13409762	0.21080506	-0.12235752
-0.0205275	0.075661585	-0.06597419	-0.03170741	-0.052010667	-0.0782395	0.052716527	0.023484057	0.0067801294	0.00058049435	-0.0036810322	-0.089302965	-0.010260258	-0.0047060945	0.050344363	-0.07142517
-0.08535534	0.043546084	-0.108564004	-0.053066723	-0.027613424	-0.027805274	0.0817414	0.015036158	-0.06842553	0.055205707	0.06835126	-0.08372747	0.054406498	-0.016917808	0.078850254	-0.095695436
-0.028445419	0.035826292	-0.016098944	-0.06279831	0.011459512	-0.016592434	0.095352344	0.06983	-0.061926078	-0.011653435	0.015817631	-0.07547625	0.0074872905	-0.013940826	0.011405654	-0.054067582
0.057675105	-0.12447992	0.13008495	0.08999557	0.121505655	0.15471616	-0.080808155	-0.14041018	0.099800356	-0.13174072	-0.103552386	0.10183578	-0.07567497	0.14729886	-0.11898041	0.09202691
0.09237029	-0.08622579	0.006435947	0.08760892	0.0145537965	0.07013136	-0.03303052	-0.08060115	0.08430453	-0.039847836	-0.028230371	0.018465143	-0.029572673	0.016918117	-0.08847609	0.04142796
-0.0896251	0.12895735	-0.11961592	-0.11229568	-0.18122411	-0.17211771	0.13584055	0.13468236	-0.13469326	0.11732886	0.098767444	-0.09611731	0.18521689	-0.13007128	0.14991617	-0.116177
-0.055535235	-0.040491056	-0.074637786	-0.00585087	0.015270504	-0.027001824	0.04333987	0.06431395	0.026823256	0.044092588	0.02159146	-0.050178904	0.06552719	0.0049738074	-0.017186454	0.025681967
-0.030989226	0.025113596	0.03693205	-0.043185204	-0.037010238	0.028017154	-0.014757528	0.030031106	-0.021305641	0.011805312	-0.038939383	-0.015079653	0.054491498	0.0016641263	-0.022064462	-0.0452343
-0.12994237	0.16288035	-0.1352586	-0.15149355	-0.16342923	-0.13852285	0.19648847	0.1797982	-0.12593475	0.10437413	0.18118928	-0.13667898	0.20787455	-0.12419995	0.13618918	-0.15850873
0.09723269	-0.107733965	0.1333684	0.09982689	0.058258984	0.15076089	-0.13140309	-0.048390996	0.070542626	-0.1435071	-0.104518935	0.07698842	-0.11170975	0.07873855	-0.080700465	0.11820598
0.15163447	-0.17124286	0.10343582	0.108640306	0.15391934	0.11999481	-0.13308477	-0.11104312	0.17724061	-0.13461016	-0.16912434	0.15302932	-0.14186968	0.14575651	-0.15823157	0.12470819
0.065841615	-0.1489968	0.10544944	0.07436603	0.14739358	0.08905962	-0.11772087	-0.1356222	0.081730194	-0.14699961	-0.13469274	0.12200951	-0.123176895	0.107925735	-0.07736287	0.111862056
-0.12547457	0.10529545	-0.13044733	-0.1157004	-0.14319128	-0.18097197	0.0912293	0.14436157	-0.15728293	0.11498701	0.13709639	-0.16383748	0.1218275	-0.15856004	0.14760323	-0.13758467
-0.20747074	0.17669828	-0.24057396	-0.26198465	-0.20206477	-0.17006797	0.21773753	0.19139424	-0.21899197	0.2111309	0.2280342	-0.26274315	0.21087383	-0.2552129	0.19411539	-0.23934972
0.05609768	0.015358818	-0.03881448	0.014954241	0.0018030114	-0.0058546714	0.03773809	0.027055888	0.044598233	-0.053918306	-0.027871724	-0.022030385	0.051697962	-0.02904609	-0.025446119	-0.027761875
0.038093653	-0.038183536	0.04620238	0.07872619	0.10418937	0.034645822	-0.023790885	-0.04057735	0.058304764	-0.09943307	-0.0068824627	0.08172298	-0.09419707	0.015361829	-0.016956065	0.052389
0.09419036	-0.12391059	0.16358818	0.11547035	0.07693136	0.13383242	-0.15569742	-0.066133164	0.16864133	-0.10998338	-0.16046193	0.15151498	-0.14316103	0.14449468	-0.09663643	0.15109234
-0.04478676	0.014404727	-0.013654841	-0.04796496	-0.047580298	-0.036643524	0.09300509	0.06065788	-0.05167491	0.009626336	0.014186702	-0.01848601	0.05471583	-0.08821678	0.021752099	-0.0609797
0.12698413	-0.16898406	0.11205023	0.09276532	0.13798635	0.11253788	-0.10237045	-0.11915379	0.12594251	-0.081369035	-0.09527252	0.06324319	-0.1488004	0.1627552	-0.1098676	0.14736104
-0.041631043	0.009936792	-0.020715056	0.020580672	-0.041409355	0.002605413	0.040999044	-0.042068124	0.04629364	-0.050452888	0.027326353	0.013760667	0.052706055	-0.022825459	-0.01296772	0.041534122
0.22601935	-0.2852027	0.24449794	0.24320963	0.20795801	0.24441625	-0.21535873	-0.25639865	0.23345006	-0.26148063	-0.22574088	0.26253265	-0.19393617	0.21743168	-0.2378204	0.2526961
0.07896594	-0.087304205	0.021364518	0.11431544	0.12134747	0.07939493	-0.122014895	-0.07158154	0.055837974	-0.15491326	-0.11832892	0.091063455	-0.102391325	0.12865801	-0.056725204	0.090842664
0.025551196	0.010662389	-0.036047168	-0.05085378	-0.054922372	-0.06715537	0.00350678	0.050870452	-0.0012094496	0.024648314	0.0106983045	-0.00020900967	0.08521557	0.001248616	0.053523608	-0.09069239
0.102530226	-0.06430802	0.06863984	0.028931726	0.09964185	0.09485616	-0.045926906	-0.019246688	0.032242667	-0.08413511	-0.08900567	0.039809547	-0.104705386	0.084839754	-0.1045583	0.08205821
0.08172404	-0.03342601	0.026213428	0.01842844	0.07661605	0.05340906	-0.08472788	-0.09245456	0.070301	-0.078937076	-0.058185104	0.06951268	-0.11368624	0.07941701	-0.041037694	0.07358981
0.18751425	-0.21981604	0.17957182	0.17733689	0.2493428	0.24630204	-0.15856615	-0.20278816	0.23536298	-0.17743614	-0.1672056	0.16145678	-0.23591977	0.1805623	-0.15992692	0.22254878
0.001112503	0.0050401613	-0.037145935	0.054968208	-0.0056608105	0.016717995	0.009357108	0.026533764	0.035563968	0.010799173	-0.04262629	-0.0077220076	-0.0005527776	-0.017263113	-0.043411344	-0.023506925
0.21789898	-0.22314587	0.13980767	0.21849442	0.14707772	0.18479949	-0.2036283	-0.17043282	0.14683291	-0.23374036	-0.13872515	0.21690045	-0.2073711	0.21630126	-0.17441055	0.20132388
-0.025859483	-0.059899263	0.012150782	-0.010010497	-0.04574393	0.04541974	0.0011691179	-0.007262671	-0.021083726	-0.029097237	0.016382053	0.025804408	-0.019029446	-0.019568257	0.022429507	-0.035104286
-0.0011948036	0.045915585	-0.0061809	0.026388917	-0.039599292	0.0025118594	0.0018664611	0.059693605	-0.045236368	0.01944418	0.04853998	-0.02946771	0.02105639	0.020622125	-0.020257073	-0.0114521105
0.07001386	-0.058999643	0.06658325	-0.0036060903	0.0033341607	0.078451626	0.0024973399	-0.021386724	-0.002430813	-0.096424446	-0.012008557	0.045752905	-0.097164944	0.08892186	-0.069413245	-0.0016372171
-0.047734797	0.060695816	-0.045568462	-0.054583997	-0.046570987	-0.03699158	0.040675934	0.032062855	-0.03380469	0.014893668	0.058011327	0.0055543142	0.083313145	-0.08438352	0.0660138	-0.024110883
-0.011921216	-0.027414354	0.065240845	-0.020995246	-0.009829772	0.021232484	0.0016666956	-0.039717067	0.08173479	-0.030283881	-0.025925301	-0.014366755	-0.029553672	0.06178332	-0.06557669	-0.016113248
-0.11077124	0.15282919	-0.1313155	-0.13083598	-0.17231013	-0.10125597	0.13218799	0.20945485	-0.15550965	0.17115036	0.124097325	-0.14702177	0.19276655	-0.21216114	0.11651478	-0.1597473
-0.0141051635	-0.053221676	0.018647948	0.023862014	0.045911215	-0.0060083778	0.00033828765	0.011764116	0.033758137	-0.042387888	0.01822408	0.049228165	0.0030574137	0.035048217	0.0006095524	-0.008588804
-0.22799034	0.15994315	-0.25505415	-0.18448058	-0.22740185	-0.21149671	0.23412158	0.20279534	-0.22032893	0.17478046	0.22197546	-0.22588024	0.25153592	-0.23417719	0.19075784	-0.22764418
0.35514584	-0.3071155	0.35738727	0.32123333	0.39030963	0.34581977	-0.31966418	-0.3521596	0.3315902	-0.37476063	-0.31567222	0.30010018	-0.3439766	0.29195985	-0.32851842	0.2915091
-0.34913856	0.32005852	-0.31945544	-0.33055153	-0.3957504	-0.35069656	0.33640468	0.36659575	-0.31633464	0.34771073	0.30407923	-0.31593537	0.3246212	-0.3532699	0.29556867	-0.3733994
-0.28719464	0.23570228	-0.2918272	-0.22060643	-0.3170997	-0.31531733	0.22561854	0.26628843	-0.23622787	0.2322688	0.24699901	-0.28004658	0.23135105	-0.2698173	0.26537433	-0.21037549
0.0729451	-0.1767976	0.15949804	0.16144104	0.15523489	0.090312734	-0.09158295	-0.15068762	0.15547866	-0.08568674	-0.15010968	0.11067587	-0.124334455	0.15302461	-0.10964211	0.092810296
0.17988455	-0.21170878	0.20615229	0.14362921	0.18438095	0.18033978	-0.14690214	-0.22094205	0.20208412	-0.15920871	-0.14893644	0.20936652	-0.19159877	0.20879234	-0.16438918	0.17184341
0.12024312	-0.1110407	0.10412214	0.05892453	0.11188159	0.121177755	-0.0953028	-0.10599056	0.1119944	-0.13721943	-0.08249393	0.13749585	-0.062968135	0.09121955	-0.06828372	0.043189812
-0.2765618	0.23325835	-0.34050778	-0.25400186	-0.29594547	-0.25137866	0.28596774	0.24858645	-0.27723294	0.2617994	0.3070223	-0.32976112	0.26709902	-0.25249708	0.24009602	-0.27020988
0.12347986	-0.076095924	0.047163427	0.08593244	0.03522517	0.069077656	-0.045926545	-0.10700031	0.05766736	-0.106247894	-0.06276036	0.11519368	-0.0739418	0.11231003	-0.07256798	0.06465797
-0.089807875	0.09422101	-0.10338105	-0.07163037	-0.119117156	-0.103025995	0.1416337	0.08848759	-0.0727667	0.101812094	0.10656173	-0.12980026	0.113429286	-0.1289266	0.13540886	-0.08542739
0.13211115	-0.16732018	0.10253645	0.14567973	0.09274018	0.17651609	-0.17706202	-0.10181968	0.17871924	-0.118498735	-0.17822702	0.10626128	-0.10869155	0.17165016	-0.139833	0.08745421
-0.013278768	0.010855855	-0.075029284	-0.069002904	-0.08080426	-0.08036783	0.1257435	0.044734176	-0.10053222	0.014576127	0.12241933	-0.048596337	0.038590066	-0.11204654	0.112875104	-0.13469405
-0.03982751	0.07451399	-0.03388855	-0.04703145	-0.06496879	-0.04737997	0.016654678	0.11026748	-0.032037467	-0.013758784	0.061965767	-0.01284416	0.092562445	-0.10110476	0.10362029	-0.07844775
0.10478461	-0.14177173	0.047835052	0.078969575	0.082149915	0.1479474	-0.0563213	-0.04989889	0.087184004	-0.11496604	-0.07863107	0.08249353	-0.078312	0.07169392	-0.12758414	0.09686285
-0.20467763	0.19039354	-0.19385904	-0.24588779	-0.21067685	-0.23258682	0.20840807	0.17283544	-0.181941	0.17854975	0.2160072	-0.20524114	0.22157823	-0.22189146	0.22908032	-0.24082312
-0.2322975	0.22636105	-0.24384414	-0.19705978	-0.27830884	-0.24358109	0.22307156	0.27623746	-0.26508915	0.20029758	0.2882198	-0.24681127	0.2522163	-0.21077141	0.26753622	-0.1990843
-0.00062414655	-0.006114906	0.026392035	0.014998984	0.05196912	-0.003077178	-0.030181004	-0.0237881	0.04603292	-0.048529737	-0.031173445	0.058254395	-0.04104162	0.014256782	-0.06917803	0.057753146
0.13206173	-0.2020793	0.13603832	0.112331904	0.10566155	0.19736819	-0.15918441	-0.10297615	0.100942165	-0.16373356	-0.13087142	0.123292334	-0.11580709	0.18395777	-0.14931297	0.116916314
-0.09055126	0.083295494	-0.084778726	-0.045011733	-0.1144916	-0.08939448	0.0580007	0.088689715	-0.026994215	0.10878679	0.052369643	-0.12411503	0.11195186	-0.12870246	0.048323967	-0.05147531
0.1501039	-0.12443789	0.20225845	0.12555279	0.147887	0.1831808	-0.19664027	-0.1892726	0.20528844	-0.18987559	-0.1991758	0.15462652	-0.20596285	0.18130688	-0.18131621	0.16059725
-0.05923903	0.058392998	-0.13443136	-0.158231	-0.08129682	-0.13511816	0.07846197	0.0832033	-0.11281757	0.094922505	0.060437	-0.07203464	0.10203486	-0.10617814	0.11513545	-0.10772398
-0.27178186	0.26466015	-0.2243227	-0.24075213	-0.22462367	-0.22114293	0.2217773	0.2289244	-0.21563615	0.24325481	0.20232925	-0.29549646	0.210936	-0.29343346	0.23381205	-0.28977457
0.16113149	-0.25434422	0.1807287	0.14139408	0.14945297	0.17553084	-0.19704178	-0.15639076	0.20292631	-0.17326856	-0.18338062	0.17955658	-0.21062015	0.19090731	-0.13876344	0.14774038
0.12838434	-0.12072937	0.17427628	0.13875319	0.13246277	0.13665809	-0.10498705	-0.18728161	0.10371281	-0.21088348	-0.13948056	0.19708815	-0.17893875	0.17709342	-0.1298547	0.14883305
0.24841224	-0.1910547	0.18340753	0.19161664	0.20803931	0.20237978	-0.19183993	-0.18737762	0.16537814	-0.1962959	-0.2003578	0.23218553	-0.18044612	0.26162264	-0.2471729	0.23845673
0.09650147	-0.08085034	0.03439004	0.034048982	0.06312396	0.14722863	-0.11033761	-0.048468027	0.054787748	-0.08961883	-0.074631125	0.0731888	-0.09608904	0.11062525	-0.03945286	0.0829203
-0.117517024	0.12810986	-0.11150792	-0.13440402	-0.15512252	-0.1144025	0.118217066	0.11735827	-0.11360142	0.057106163	0.08862719	-0.10822506	0.16553466	-0.15806143	0.09475147	-0.1261965
-0.13195327	0.08398653	-0.1775105	-0.14873466	-0.10617485	-0.14994293	0.18674508	0.15442435	-0.106284186	0.17127022	0.14762464	-0.17650042	0.1881177	-0.10669261	0.12167129	-0.1782632
0.047125783	-0.1383111	0.08259164	0.113661595	0.052762188	0.08076254	-0.08838094	-0.06212778	0.14651638	-0.1313769	-0.06033055	0.09319656	-0.08738549	0.1127075	-0.1197358	0.12985493
-0.22175243	0.2641403	-0.2918125	-0.23704253	-0.29536095	-0.26498923	0.21666802	0.24998629	-0.2518123	0.23871791	0.27026615	-0.29072893	0.29783633	-0.27221298	0.26394615	-0.27733186
0.28727978	-0.26090524	0.29286447	0.2657283	0.22187966	0.23420906	-0.20985447	-0.29606	0.28623575	-0.31960076	-0.22745383	0.23890911	-0.28952122	0.29253414	-0.25156128	0.23373158
0.113869466	-0.14036997	0.08138651	0.12525113	0.11948769	0.10108008	-0.15659909	-0.086007535	0.09415786	-0.14425567	-0.14591531	0.10875129	-0.07303188	0.15624426	-0.14182042	0.11461492
0.15302388	-0.16858265	0.17740662	0.15682702	0.11016822	0.17343152	-0.10029544	-0.15282962	0.17612569	-0.1459509	-0.11747072	0.17969471	-0.19767602	0.16277216	-0.11611533	0.10833163
-0.13208914	0.115352504	-0.12131225	-0.19909486	-0.18719552	-0.12598191	0.16453524	0.1598525	-0.11778058	0.19756803	0.15335658	-0.18096158	0.13960475	-0.14047876	0.1338973	-0.13320856
-0.06605459	0.034975715	-0.09698741	-0.07582195	-0.06545823	-0.09057202	0.08661735	0.11889004	-0.08527118	0.100063235	0.09107023	-0.06363469	0.0258408	-0.04473918	0.122972265	-0.07916868
-0.12516648	0.10390879	-0.13699916	-0.10416022	-0.13847546	-0.048693556	0.09917684	0.12578072	-0.04862104	0.12840778	0.09344906	-0.063262224	0.047469996	-0.077860594	0.11553644	-0.06322576
-0.00087691745	-0.019904966	0.011483664	0.009459681	-0.041649014	0.014798524	0.008104842	0.043213315	0.04473651	-0.03896989	0.058193985	-0.0023957593	-0.03049694	0.008558612	0.005577524	-0.047960702
-0.060280427	0.07764728	-0.08843745	-0.09464885	-0.090065844	-0.067735486	0.078193404	0.086507566	-0.05613208	0.11941426	0.14169507	-0.12232494	0.13489562	-0.08858535	0.073849946	-0.09303073
0.12702468	-0.18407868	0.09800165	0.118891805	0.17348263	0.16918707	-0.10571001	-0.08507094	0.11771552	-0.11493631	-0.09886152	0.12979631	-0.13606104	0.09907894	-0.11755387	0.074043095
-0.07237315	0.07962214	-0.12138846	-0.08952449	-0.1007765	-0.060219713	0.13616627	0.057882145	-0.099164486	0.033619422	0.08543192	-0.13039315	0.10956553	-0.10399146	0.07579224	-0.082019575
0.20024921	-0.20381778	0.20681502	0.14788003	0.23497905	0.23204838	-0.20129555	-0.17990093	0.19240141	-0.16481906	-0.18185948	0.23636237	-0.22169498	0.25467494	-0.22034627	0.135543
-0.08979487	0.18038006	-0.17964417	-0.17046286	-0.120474085	-0.1252187	0.14593323	0.12092874	-0.15905505	0.12342792	0.124072164	-0.12280975	0.13467503	-0.119288094	0.17668846	-0.1352479
-0.29293543	0.3313511	-0.3658337	-0.29831472	-0.3349023	-0.36401778	0.36411932	0.36083475	-0.3319133	0.36957029	0.36457488	-0.32062694	0.3396027	-0.36002886	0.34315515	-0.30367145
-0.07870252	-0.002213774	-0.06140576	-0.049015656	0.0062648556	-0.060680415	0.047931917	0.0728616	-0.079243615	0.06295652	0.08606271	-0.06649916	0.021692876	-0.0067065614	0.086171456	-0.04713337
0.05745996	-0.040753063	0.08645937	0.027290544	0.10886413	0.12118208	-0.056853417	-0.09108276	0.076357014	-0.058657274	-0.031813312	0.023667559	-0.1099403	0.11600272	-0.034215562	0.023076952
-0.2125762	0.23633859	-0.22644366	-0.24534889	-0.20267358	-0.17548965	0.2065618	0.23749845	-0.22583804	0.23090756	0.17716767	-0.25498435	0.21909657	-0.18872492	0.18557587	-0.20636474
